city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Kolkata,22.5726,88.3639,2025-12-22 19:00:00,91.0,88.7,720.0,33.8,25.0,76.0,21.1,66,0.0,5.5
Kolkata,22.5726,88.3639,2025-12-22 20:00:00,101.5,99.0,748.0,38.8,29.2,62.0,20.2,70,0.0,3.8
Kolkata,22.5726,88.3639,2025-12-22 21:00:00,112.7,110.1,775.0,43.3,32.2,51.0,19.9,72,0.0,4.0
Kolkata,22.5726,88.3639,2025-12-22 22:00:00,123.4,120.6,798.0,47.5,34.4,42.0,19.4,74,0.0,4.1
Kolkata,22.5726,88.3639,2025-12-22 23:00:00,130.4,127.1,814.0,49.4,35.0,36.0,18.8,78,0.0,4.1
Kolkata,22.5726,88.3639,2025-12-23 00:00:00,136.4,133.2,816.0,47.7,32.9,33.0,18.0,82,0.0,4.4
Kolkata,22.5726,88.3639,2025-12-23 01:00:00,136.4,133.2,811.0,43.8,29.0,33.0,17.4,84,0.0,4.3
Kolkata,22.5726,88.3639,2025-12-23 02:00:00,131.3,127.6,821.0,39.7,25.7,33.0,16.9,85,0.0,6.4
Kolkata,22.5726,88.3639,2025-12-23 03:00:00,126.7,123.4,862.0,35.8,23.4,32.0,16.0,89,0.0,6.4
Kolkata,22.5726,88.3639,2025-12-23 04:00:00,124.3,121.1,917.0,31.8,21.6,32.0,15.6,90,0.0,6.1
Kolkata,22.5726,88.3639,2025-12-23 05:00:00,111.8,109.2,964.0,20.2,19.6,49.0,15.2,92,0.0,7.3
Kolkata,22.5726,88.3639,2025-12-23 06:00:00,115.0,112.7,1009.0,20.5,21.7,55.0,15.2,90,0.0,6.4
Kolkata,22.5726,88.3639,2025-12-23 07:00:00,117.1,115.3,1045.0,20.7,24.7,65.0,16.1,84,0.0,5.5
Kolkata,22.5726,88.3639,2025-12-23 08:00:00,115.5,113.2,1027.0,19.5,27.1,82.0,17.9,74,0.0,4.7
Kolkata,22.5726,88.3639,2025-12-23 09:00:00,112.2,109.2,907.0,15.6,28.2,114.0,20.3,62,0.0,4.8
Kolkata,22.5726,88.3639,2025-12-23 10:00:00,103.4,99.9,733.0,10.4,28.8,154.0,22.5,54,0.0,5.5
Kolkata,22.5726,88.3639,2025-12-23 11:00:00,83.6,79.6,601.0,6.4,29.9,185.0,23.6,50,0.0,7.7
Kolkata,22.5726,88.3639,2025-12-23 12:00:00,78.2,74.5,545.0,3.8,31.8,201.0,24.6,44,0.0,8.6
Kolkata,22.5726,88.3639,2025-12-23 13:00:00,78.2,75.0,531.0,2.5,34.2,208.0,25.0,42,0.0,9.0
Kolkata,22.5726,88.3639,2025-12-23 14:00:00,80.1,77.1,561.0,4.9,36.9,205.0,25.0,42,0.0,8.5
Kolkata,22.5726,88.3639,2025-12-23 15:00:00,83.4,80.3,642.0,13.0,39.2,189.0,24.5,43,0.0,7.6
Kolkata,22.5726,88.3639,2025-12-23 16:00:00,102.4,100.4,766.0,24.8,41.8,164.0,23.6,47,0.0,6.5
Kolkata,22.5726,88.3639,2025-12-23 17:00:00,103.8,102.9,909.0,30.3,46.1,125.0,22.4,55,0.0,3.6
Kolkata,22.5726,88.3639,2025-12-23 18:00:00,127.6,126.7,1073.0,39.8,52.4,106.0,21.9,59,0.0,2.8
Kolkata,22.5726,88.3639,2025-12-23 19:00:00,151.3,150.4,1255.0,53.1,61.1,80.0,21.2,62,0.0,2.1
Kolkata,22.5726,88.3639,2025-12-23 20:00:00,172.8,171.8,1424.0,63.9,67.6,58.0,20.3,66,0.0,1.7
Kolkata,22.5726,88.3639,2025-12-23 21:00:00,191.9,190.9,1591.0,70.6,70.7,45.0,19.5,70,0.0,1.4
Kolkata,22.5726,88.3639,2025-12-23 22:00:00,204.0,202.6,1744.0,74.8,71.6,37.0,19.1,72,0.0,1.3
Kolkata,22.5726,88.3639,2025-12-23 23:00:00,205.8,204.9,1821.0,75.2,69.7,32.0,18.8,74,0.0,2.9
Kolkata,22.5726,88.3639,2025-12-24 00:00:00,199.8,198.8,1769.0,69.9,63.3,32.0,18.0,77,0.0,3.2
Kolkata,22.5726,88.3639,2025-12-24 01:00:00,189.1,187.2,1640.0,60.8,54.1,34.0,17.5,80,0.0,3.1
Kolkata,22.5726,88.3639,2025-12-24 02:00:00,179.7,178.3,1526.0,52.5,46.4,37.0,17.1,82,0.0,3.0
Kolkata,22.5726,88.3639,2025-12-24 03:00:00,173.2,171.4,1452.0,46.4,41.9,36.0,16.6,85,0.0,4.9
Kolkata,22.5726,88.3639,2025-12-24 04:00:00,168.6,166.2,1392.0,41.1,38.9,34.0,15.7,89,0.0,4.7
Kolkata,22.5726,88.3639,2025-12-24 05:00:00,189.5,186.3,1362.0,28.5,32.6,50.0,15.0,94,0.0,6.6
Kolkata,22.5726,88.3639,2025-12-24 06:00:00,191.4,188.6,1408.0,28.1,32.3,55.0,14.8,93,0.0,5.4
Kolkata,22.5726,88.3639,2025-12-24 07:00:00,187.7,184.9,1485.0,27.3,31.9,64.0,15.7,86,0.0,4.0
Kolkata,22.5726,88.3639,2025-12-24 08:00:00,181.1,177.9,1470.0,25.0,32.1,82.0,17.8,75,0.0,3.1
Kolkata,22.5726,88.3639,2025-12-24 09:00:00,177.9,172.8,1272.0,19.6,33.6,120.0,20.4,62,0.0,3.7
Kolkata,22.5726,88.3639,2025-12-24 10:00:00,169.0,162.5,983.0,12.6,35.6,168.0,22.4,54,0.0,5.1
Kolkata,22.5726,88.3639,2025-12-24 11:00:00,155.1,147.1,754.0,7.4,36.8,203.0,23.3,49,0.0,7.8
Kolkata,22.5726,88.3639,2025-12-24 12:00:00,147.1,139.2,643.0,4.5,36.1,217.0,24.4,43,0.0,9.2
Kolkata,22.5726,88.3639,2025-12-24 13:00:00,136.0,129.0,592.0,3.2,34.5,220.0,24.6,42,0.0,9.6
Kolkata,22.5726,88.3639,2025-12-24 14:00:00,129.5,122.9,585.0,5.3,33.6,212.0,24.4,44,0.0,9.3
Kolkata,22.5726,88.3639,2025-12-24 15:00:00,127.1,121.5,625.0,12.4,33.8,192.0,23.8,46,0.0,8.4
Kolkata,22.5726,88.3639,2025-12-24 16:00:00,137.4,133.2,709.0,22.8,34.7,163.0,22.9,49,0.0,7.6
Kolkata,22.5726,88.3639,2025-12-24 17:00:00,131.8,128.5,809.0,30.6,35.1,120.0,21.8,53,0.0,5.7
Kolkata,22.5726,88.3639,2025-12-24 18:00:00,145.3,142.5,932.0,34.1,37.5,106.0,21.1,57,0.0,5.2
Kolkata,22.5726,88.3639,2025-12-24 19:00:00,153.2,150.4,1071.0,38.9,40.7,87.0,20.0,62,0.0,4.8
Kolkata,22.5726,88.3639,2025-12-24 20:00:00,160.2,157.4,1177.0,41.5,42.2,72.0,19.1,67,0.0,5.0
Kolkata,22.5726,88.3639,2025-12-24 21:00:00,165.8,163.0,1227.0,40.4,40.6,65.0,18.3,71,0.0,4.4
Kolkata,22.5726,88.3639,2025-12-24 22:00:00,164.4,162.1,1244.0,37.2,37.4,63.0,17.6,74,0.0,4.3
Kolkata,22.5726,88.3639,2025-12-24 23:00:00,156.9,154.1,1243.0,33.3,34.1,63.0,17.0,78,0.0,3.8
Kolkata,22.5726,88.3639,2025-12-25 00:00:00,149.5,147.1,1221.0,28.5,31.1,66.0,16.5,80,0.0,5.5
Kolkata,22.5726,88.3639,2025-12-25 01:00:00,142.0,139.7,1180.0,22.9,28.1,71.0,15.8,82,0.0,7.2
Kolkata,22.5726,88.3639,2025-12-25 02:00:00,135.5,133.2,1144.0,18.7,25.9,74.0,15.0,86,0.0,8.0
Kolkata,22.5726,88.3639,2025-12-25 03:00:00,130.4,128.1,1125.0,16.6,24.9,72.0,14.7,87,0.0,8.3
Kolkata,22.5726,88.3639,2025-12-25 04:00:00,127.1,125.3,1111.0,15.8,24.7,68.0,14.4,87,0.0,7.3
Kolkata,22.5726,88.3639,2025-12-25 05:00:00,127.1,125.3,1089.0,15.2,26.3,71.0,13.8,90,0.0,7.9
Kolkata,22.5726,88.3639,2025-12-25 06:00:00,131.8,129.9,1064.0,16.6,27.6,77.0,13.9,88,0.0,7.3
Kolkata,22.5726,88.3639,2025-12-25 07:00:00,133.6,131.8,1032.0,18.3,29.3,85.0,15.1,82,0.0,6.7
Kolkata,22.5726,88.3639,2025-12-25 08:00:00,132.7,130.4,967.0,18.2,30.1,100.0,17.2,71,0.0,6.7
Kolkata,22.5726,88.3639,2025-12-25 09:00:00,115.9,112.0,837.0,14.5,29.1,126.0,19.3,59,0.0,10.6
Kolkata,22.5726,88.3639,2025-12-25 10:00:00,98.3,93.6,675.0,8.9,27.2,158.0,20.6,52,0.0,11.4
Kolkata,22.5726,88.3639,2025-12-25 11:00:00,92.9,88.2,556.0,4.8,25.6,183.0,21.2,50,0.0,12.2
Kolkata,22.5726,88.3639,2025-12-25 12:00:00,89.6,85.2,511.0,2.8,24.5,196.0,22.1,46,0.0,11.8
Kolkata,22.5726,88.3639,2025-12-25 13:00:00,87.8,83.6,510.0,2.3,23.8,201.0,22.7,43,0.0,11.3
Kolkata,22.5726,88.3639,2025-12-25 14:00:00,87.5,83.4,538.0,4.7,24.0,197.0,22.7,42,0.0,10.5
Kolkata,22.5726,88.3639,2025-12-25 15:00:00,88.2,84.5,597.0,11.4,25.2,180.0,22.1,45,0.0,9.3
Kolkata,22.5726,88.3639,2025-12-25 16:00:00,96.4,93.4,685.0,21.1,27.3,153.0,21.2,49,0.0,8.5
Kolkata,22.5726,88.3639,2025-12-25 17:00:00,132.7,128.1,782.0,27.5,29.8,115.0,20.2,52,0.0,6.0
Kolkata,22.5726,88.3639,2025-12-25 18:00:00,153.7,149.0,903.0,33.8,33.9,100.0,19.5,57,0.0,4.6
Kolkata,22.5726,88.3639,2025-12-25 19:00:00,170.4,165.8,1034.0,42.3,39.6,79.0,18.7,63,0.0,4.9
Kolkata,22.5726,88.3639,2025-12-25 20:00:00,183.0,178.8,1111.0,47.9,43.2,62.0,17.8,71,0.0,4.1
Kolkata,22.5726,88.3639,2025-12-25 21:00:00,192.3,188.1,1094.0,48.3,43.2,54.0,17.1,76,0.0,4.0
Kolkata,22.5726,88.3639,2025-12-25 22:00:00,195.1,190.9,1024.0,45.8,41.2,51.0,16.6,79,0.0,4.1
Kolkata,22.5726,88.3639,2025-12-25 23:00:00,188.1,183.9,954.0,41.8,38.6,51.0,16.1,82,0.0,4.4
Kolkata,22.5726,88.3639,2025-12-26 00:00:00,177.4,173.2,886.0,35.8,35.5,55.0,15.7,84,0.0,5.2
Kolkata,22.5726,88.3639,2025-12-26 01:00:00,167.6,163.9,819.0,28.3,31.7,62.0,15.5,83,0.0,5.6
Kolkata,22.5726,88.3639,2025-12-26 02:00:00,161.1,157.9,804.0,22.5,28.5,66.0,15.2,82,0.0,5.8
Kolkata,22.5726,88.3639,2025-12-26 03:00:00,155.5,152.3,886.0,19.8,26.2,63.0,14.8,83,0.0,5.6
Kolkata,22.5726,88.3639,2025-12-26 04:00:00,149.0,146.2,1020.0,18.7,24.5,58.0,13.8,87,0.0,6.4
Kolkata,22.5726,88.3639,2025-12-26 05:00:00,129.5,127.6,1117.0,16.2,22.1,61.0,12.6,95,0.0,7.2
Kolkata,22.5726,88.3639,2025-12-26 06:00:00,128.5,126.7,1153.0,16.8,22.8,65.0,12.3,94,0.0,6.3
Kolkata,22.5726,88.3639,2025-12-26 07:00:00,128.1,126.7,1153.0,17.4,23.8,73.0,13.3,87,0.0,5.0
Kolkata,22.5726,88.3639,2025-12-26 08:00:00,126.2,123.4,1103.0,16.7,24.8,88.0,15.4,76,0.0,4.2
Kolkata,22.5726,88.3639,2025-12-26 09:00:00,122.9,119.2,969.0,13.5,26.0,118.0,18.1,64,0.0,4.6
Kolkata,22.5726,88.3639,2025-12-26 10:00:00,105.7,101.7,785.0,9.1,27.2,155.0,20.0,56,0.0,4.6
Kolkata,22.5726,88.3639,2025-12-26 11:00:00,94.1,90.1,643.0,5.7,28.0,183.0,21.0,50,0.0,5.1
Kolkata,22.5726,88.3639,2025-12-26 12:00:00,86.6,82.9,577.0,3.6,27.8,196.0,22.4,42,0.0,5.6
Kolkata,22.5726,88.3639,2025-12-26 13:00:00,83.4,79.6,553.0,2.6,27.1,199.0,22.9,39,0.0,6.7
Kolkata,22.5726,88.3639,2025-12-26 14:00:00,81.7,78.2,562.0,4.7,27.2,193.0,22.8,40,0.0,7.3
Kolkata,22.5726,88.3639,2025-12-26 15:00:00,82.7,79.4,612.0,11.4,28.0,176.0,22.1,44,0.0,7.3
Kolkata,22.5726,88.3639,2025-12-26 16:00:00,92.0,89.4,695.0,21.1,29.6,149.0,21.1,49,0.0,7.3
Kolkata,22.5726,88.3639,2025-12-26 17:00:00,153.2,148.5,773.0,32.8,36.3,125.0,19.7,54,0.0,6.6
Kolkata,22.5726,88.3639,2025-12-26 18:00:00,174.6,170.4,831.0,40.3,41.7,106.0,19.1,58,0.0,6.4
Kolkata,22.5726,88.3639,2025-12-26 19:00:00,191.9,187.7,885.0,50.6,49.0,80.0,18.4,63,0.0,4.6
Kolkata,22.5726,88.3639,2025-12-26 20:00:00,207.7,203.5,939.0,57.7,54.2,59.0,17.7,67,0.0,3.8
Kolkata,22.5726,88.3639,2025-12-26 21:00:00,220.3,216.1,1009.0,58.9,55.3,49.0,16.9,72,0.0,3.9
Kolkata,22.5726,88.3639,2025-12-26 22:00:00,221.2,217.5,1080.0,56.9,54.2,44.0,15.8,78,0.0,3.7
Kolkata,22.5726,88.3639,2025-12-26 23:00:00,215.1,211.4,1115.0,53.4,52.2,41.0,15.3,83,0.0,1.9
Kolkata,22.5726,88.3639,2025-12-27 00:00:00,209.1,205.4,1081.0,48.3,49.4,40.0,15.0,84,0.0,0.9
Kolkata,22.5726,88.3639,2025-12-27 01:00:00,204.0,200.2,1012.0,41.8,45.8,40.0,15.0,84,0.0,1.3
Kolkata,22.5726,88.3639,2025-12-27 02:00:00,194.6,191.4,968.0,35.8,42.1,41.0,14.4,86,0.0,3.8
Kolkata,22.5726,88.3639,2025-12-27 03:00:00,178.8,175.6,980.0,30.9,38.5,41.0,14.1,84,0.0,7.3
Kolkata,22.5726,88.3639,2025-12-27 04:00:00,159.7,157.9,1018.0,26.5,34.8,42.0,13.3,88,0.0,6.5
Kolkata,22.5726,88.3639,2025-12-27 05:00:00,141.6,140.2,1052.0,22.2,29.3,47.0,13.1,92,0.0,5.6
Kolkata,22.5726,88.3639,2025-12-27 06:00:00,137.4,136.4,1093.0,21.9,28.7,53.0,13.0,94,0.0,5.0
Kolkata,22.5726,88.3639,2025-12-27 07:00:00,133.6,132.7,1130.0,21.3,27.8,62.0,14.1,88,0.0,5.7
Kolkata,22.5726,88.3639,2025-12-27 08:00:00,125.3,123.9,1101.0,19.6,27.4,79.0,16.3,77,0.0,5.6
Kolkata,22.5726,88.3639,2025-12-27 09:00:00,120.6,119.0,945.0,15.8,28.1,112.0,18.8,67,0.0,6.1
Kolkata,22.5726,88.3639,2025-12-27 10:00:00,115.9,113.9,724.0,10.9,29.1,153.0,21.3,58,0.0,6.4
Kolkata,22.5726,88.3639,2025-12-27 11:00:00,100.8,98.3,558.0,7.1,29.2,184.0,22.1,53,0.0,7.3
Kolkata,22.5726,88.3639,2025-12-27 12:00:00,90.6,87.5,493.0,4.7,27.1,197.0,23.2,49,0.0,8.9
Kolkata,22.5726,88.3639,2025-12-27 13:00:00,86.8,84.1,484.0,3.4,24.0,200.0,23.4,48,0.0,10.1
Kolkata,22.5726,88.3639,2025-12-27 14:00:00,86.1,83.4,514.0,4.9,22.0,194.0,23.3,48,0.0,10.1
Kolkata,22.5726,88.3639,2025-12-27 15:00:00,85.9,83.4,590.0,10.3,21.7,177.0,22.9,50,0.0,9.5
Kolkata,22.5726,88.3639,2025-12-27 16:00:00,91.0,88.9,704.0,18.5,22.4,151.0,22.1,52,0.0,7.9
Kolkata,22.5726,88.3639,2025-12-27 17:00:00,115.7,113.4,818.0,28.2,25.1,119.0,21.0,59,0.0,4.0
Kolkata,22.5726,88.3639,2025-12-27 18:00:00,129.0,126.7,925.0,33.9,28.3,103.0,20.2,64,0.0,3.2
Kolkata,22.5726,88.3639,2025-12-27 19:00:00,141.6,139.2,1031.0,41.7,32.6,81.0,19.4,68,0.0,3.6
Kolkata,22.5726,88.3639,2025-12-27 20:00:00,155.1,152.7,1114.0,47.5,35.7,63.0,18.8,72,0.0,2.5
Kolkata,22.5726,88.3639,2025-12-27 21:00:00,168.1,165.8,1169.0,49.9,36.7,52.0,18.1,74,0.0,2.7
Kolkata,22.5726,88.3639,2025-12-27 22:00:00,174.2,171.8,1201.0,50.2,36.4,45.0,17.1,79,0.0,2.8
Kolkata,22.5726,88.3639,2025-12-27 23:00:00,169.0,167.2,1209.0,48.6,35.3,40.0,16.4,85,0.0,3.9
Kolkata,22.5726,88.3639,2025-12-28 00:00:00,163.9,161.6,1179.0,44.0,33.0,39.0,16.0,85,0.0,5.4
Kolkata,22.5726,88.3639,2025-12-28 01:00:00,157.9,155.5,1124.0,37.5,29.8,41.0,15.4,87,0.0,5.4
Kolkata,22.5726,88.3639,2025-12-28 02:00:00,149.5,148.1,1089.0,31.7,26.9,43.0,14.8,89,0.0,6.7
Kolkata,22.5726,88.3639,2025-12-28 03:00:00,139.2,137.8,1099.0,27.6,24.4,42.0,14.3,91,0.0,6.4
Kolkata,22.5726,88.3639,2025-12-28 04:00:00,129.0,127.6,1129.0,24.4,22.2,41.0,14.0,92,0.0,6.5
Kolkata,22.5726,88.3639,2025-12-28 05:00:00,110.4,109.4,1140.0,19.4,20.2,50.0,13.4,94,0.0,7.5
Kolkata,22.5726,88.3639,2025-12-28 06:00:00,108.0,107.3,1126.0,19.2,21.0,56.0,13.2,94,0.0,7.1
Kolkata,22.5726,88.3639,2025-12-28 07:00:00,108.0,107.3,1093.0,18.7,22.1,66.0,14.2,88,0.0,6.2
Kolkata,22.5726,88.3639,2025-12-28 08:00:00,105.7,104.8,1027.0,17.3,23.4,84.0,16.1,78,0.0,6.3
Kolkata,22.5726,88.3639,2025-12-28 09:00:00,105.7,104.5,895.0,14.0,25.2,116.0,18.7,66,0.0,7.1
Kolkata,22.5726,88.3639,2025-12-28 10:00:00,96.4,94.8,728.0,9.7,27.1,156.0,20.9,57,0.0,8.4
Kolkata,22.5726,88.3639,2025-12-28 11:00:00,84.5,82.9,607.0,6.5,28.6,186.0,21.3,55,0.0,9.6
Kolkata,22.5726,88.3639,2025-12-28 12:00:00,78.7,76.8,559.0,4.3,28.9,202.0,22.3,50,0.0,9.4
Kolkata,22.5726,88.3639,2025-12-28 13:00:00,76.8,75.0,557.0,3.0,28.7,209.0,22.8,46,0.0,9.4
Kolkata,22.5726,88.3639,2025-12-28 14:00:00,76.6,75.0,593.0,5.1,29.2,206.0,22.8,44,0.0,9.2
Kolkata,22.5726,88.3639,2025-12-28 15:00:00,77.8,76.1,685.0,11.8,30.5,190.0,22.2,47,0.0,7.8
Kolkata,22.5726,88.3639,2025-12-28 16:00:00,90.6,89.2,816.0,21.9,32.6,164.0,21.3,50,0.0,6.3
Kolkata,22.5726,88.3639,2025-12-28 17:00:00,120.6,119.2,929.0,29.9,31.4,119.0,20.1,58,0.0,4.2
Kolkata,22.5726,88.3639,2025-12-28 18:00:00,142.5,140.6,1000.0,37.2,35.5,102.0,18.9,65,0.0,3.3
Kolkata,22.5726,88.3639,2025-12-28 19:00:00,159.7,158.3,1053.0,47.2,41.1,78.0,18.1,69,0.0,3.3
Kolkata,22.5726,88.3639,2025-12-28 20:00:00,173.2,171.4,1104.0,54.6,45.0,59.0,17.5,71,0.0,4.2
Kolkata,22.5726,88.3639,2025-12-28 21:00:00,180.7,179.3,1166.0,57.5,45.8,48.0,16.9,76,0.0,4.3
Kolkata,22.5726,88.3639,2025-12-28 22:00:00,185.8,183.9,1225.0,57.7,44.8,42.0,16.2,80,0.0,4.0
Kolkata,22.5726,88.3639,2025-12-28 23:00:00,185.3,183.5,1264.0,55.2,42.6,39.0,16.1,82,0.0,4.1
Kolkata,22.5726,88.3639,2025-12-29 00:00:00,180.2,178.3,1269.0,48.8,38.6,42.0,16.1,80,0.0,4.5
Kolkata,22.5726,88.3639,2025-12-29 01:00:00,171.8,170.4,1253.0,39.7,33.4,48.0,15.7,80,0.0,4.8
Kolkata,22.5726,88.3639,2025-12-29 02:00:00,162.1,160.7,1232.0,32.0,29.2,53.0,15.3,83,0.0,4.9
Kolkata,22.5726,88.3639,2025-12-29 03:00:00,153.2,151.8,1207.0,27.2,26.7,53.0,14.4,88,0.0,7.4
Kolkata,22.5726,88.3639,2025-12-29 04:00:00,146.2,144.8,1176.0,23.8,25.2,52.0,13.3,93,0.0,8.0
Kolkata,22.5726,88.3639,2025-12-29 05:00:00,143.0,142.0,1158.0,18.9,24.0,58.0,12.7,96,0.0,8.3
Kolkata,22.5726,88.3639,2025-12-29 06:00:00,138.8,137.8,1181.0,18.9,24.7,62.0,12.6,94,0.0,6.6
Kolkata,22.5726,88.3639,2025-12-29 07:00:00,136.4,135.5,1216.0,18.8,25.7,69.0,13.5,88,0.0,4.8
Kolkata,22.5726,88.3639,2025-12-29 08:00:00,129.5,128.5,1190.0,17.6,27.0,85.0,15.5,77,0.0,4.8
Kolkata,22.5726,88.3639,2025-12-29 09:00:00,127.1,126.2,1040.0,14.2,29.0,117.0,17.9,64,0.0,6.0
Kolkata,22.5726,88.3639,2025-12-29 10:00:00,115.5,114.1,829.0,9.7,31.4,157.0,19.8,52,0.0,6.5
Kolkata,22.5726,88.3639,2025-12-29 11:00:00,101.3,99.4,668.0,6.3,33.0,189.0,20.0,51,0.0,7.6
Kolkata,22.5726,88.3639,2025-12-29 12:00:00,97.3,95.2,597.0,4.3,33.0,207.0,21.0,49,0.0,8.9
Kolkata,22.5726,88.3639,2025-12-29 13:00:00,94.3,92.2,576.0,3.4,32.3,217.0,21.4,49,0.0,9.0
Kolkata,22.5726,88.3639,2025-12-29 14:00:00,93.1,91.0,595.0,5.6,32.1,216.0,21.3,50,0.0,8.9
Kolkata,22.5726,88.3639,2025-12-29 15:00:00,92.7,90.8,656.0,12.1,32.4,200.0,20.8,52,0.0,7.6
Kolkata,22.5726,88.3639,2025-12-29 16:00:00,103.1,101.7,757.0,21.7,33.4,172.0,19.9,56,0.0,6.1
Kolkata,22.5726,88.3639,2025-12-29 17:00:00,155.1,152.7,879.0,26.4,32.8,129.0,18.8,62,0.0,4.8
Kolkata,22.5726,88.3639,2025-12-29 18:00:00,173.2,170.9,1042.0,32.6,36.3,111.0,17.8,68,0.0,4.7
Kolkata,22.5726,88.3639,2025-12-29 19:00:00,187.2,184.9,1226.0,41.1,41.1,87.0,17.1,71,0.0,5.1
Kolkata,22.5726,88.3639,2025-12-29 20:00:00,199.3,197.0,1356.0,47.6,44.6,67.0,16.4,75,0.0,5.0
Kolkata,22.5726,88.3639,2025-12-29 21:00:00,207.2,204.9,1400.0,50.4,45.8,56.0,15.6,79,0.0,4.7
Kolkata,22.5726,88.3639,2025-12-29 22:00:00,209.1,206.8,1390.0,51.1,45.8,49.0,15.0,83,0.0,4.3
Kolkata,22.5726,88.3639,2025-12-29 23:00:00,212.3,210.0,1346.0,50.6,44.7,44.0,14.7,86,0.0,5.6
Kolkata,22.5726,88.3639,2025-12-30 00:00:00,215.6,213.3,1253.0,48.9,42.4,40.0,14.1,89,0.0,6.3
Kolkata,22.5726,88.3639,2025-12-30 01:00:00,214.7,212.3,1126.0,46.0,39.1,37.0,13.4,92,0.0,6.5
Kolkata,22.5726,88.3639,2025-12-30 02:00:00,208.2,206.3,1028.0,42.5,36.0,35.0,12.7,92,0.0,6.9
Kolkata,22.5726,88.3639,2025-12-30 03:00:00,197.4,196.0,989.0,38.3,33.4,33.0,12.1,93,0.0,7.4
Kolkata,22.5726,88.3639,2025-12-30 04:00:00,181.6,180.2,981.0,33.5,30.9,33.0,11.6,92,0.0,6.7
Kolkata,22.5726,88.3639,2025-12-30 05:00:00,136.0,135.0,978.0,20.4,24.1,55.0,11.9,95,0.0,6.2
Kolkata,22.5726,88.3639,2025-12-30 06:00:00,129.0,128.1,985.0,19.7,25.0,63.0,11.8,95,0.0,5.1
Kolkata,22.5726,88.3639,2025-12-30 07:00:00,116.9,116.4,998.0,18.6,26.3,76.0,12.8,88,0.0,4.3
Kolkata,22.5726,88.3639,2025-12-30 08:00:00,110.4,109.9,982.0,16.7,27.4,96.0,14.7,76,0.0,4.2
Kolkata,22.5726,88.3639,2025-12-30 09:00:00,104.8,104.1,910.0,13.3,28.1,129.0,16.7,65,0.0,7.0
Kolkata,22.5726,88.3639,2025-12-30 10:00:00,94.8,93.1,809.0,9.1,28.6,169.0,18.3,57,0.0,9.0
Kolkata,22.5726,88.3639,2025-12-30 11:00:00,95.2,93.1,730.0,6.1,29.3,200.0,18.5,57,0.0,8.5
Kolkata,22.5726,88.3639,2025-12-30 12:00:00,95.0,92.9,685.0,4.2,30.1,217.0,19.7,51,0.0,8.4
Kolkata,22.5726,88.3639,2025-12-30 13:00:00,95.0,92.9,661.0,3.6,31.0,225.0,20.4,49,0.0,7.7
Kolkata,22.5726,88.3639,2025-12-30 14:00:00,94.5,92.4,678.0,5.9,32.3,223.0,20.5,49,0.0,6.9
Kolkata,22.5726,88.3639,2025-12-30 15:00:00,95.9,93.8,750.0,12.6,33.4,207.0,20.1,50,0.0,6.4
Kolkata,22.5726,88.3639,2025-12-30 16:00:00,107.8,106.2,862.0,22.3,34.8,180.0,19.2,54,0.0,5.9
Kolkata,22.5726,88.3639,2025-12-30 17:00:00,159.3,157.4,983.0,30.5,33.5,138.0,18.3,61,0.0,4.1
Kolkata,22.5726,88.3639,2025-12-30 18:00:00,186.7,185.3,1128.0,39.7,37.6,116.0,17.5,65,0.0,3.6
Kolkata,22.5726,88.3639,2025-12-30 19:00:00,206.3,204.4,1281.0,52.0,43.1,86.0,16.9,69,0.0,4.0
Kolkata,22.5726,88.3639,2025-12-30 20:00:00,211.9,210.5,1367.0,59.1,45.9,64.0,16.3,73,0.0,5.3
Kolkata,22.5726,88.3639,2025-12-30 21:00:00,205.4,204.0,1338.0,55.9,43.4,58.0,15.4,78,0.0,6.0
Kolkata,22.5726,88.3639,2025-12-30 22:00:00,198.4,197.0,1241.0,47.4,38.2,61.0,14.7,81,0.0,6.6
Kolkata,22.5726,88.3639,2025-12-30 23:00:00,193.2,191.9,1143.0,39.9,33.5,63.0,14.1,85,0.0,6.1
Kolkata,22.5726,88.3639,2025-12-31 00:00:00,189.5,188.1,1057.0,35.5,30.6,62.0,13.6,87,0.0,5.0
Kolkata,22.5726,88.3639,2025-12-31 01:00:00,186.7,185.3,970.0,32.1,28.3,60.0,13.1,89,0.0,4.4
Kolkata,22.5726,88.3639,2025-12-31 02:00:00,184.4,183.0,912.0,29.5,26.5,59.0,12.6,91,0.0,3.9
Kolkata,22.5726,88.3639,2025-12-31 03:00:00,181.6,180.7,901.0,27.8,25.1,56.0,12.0,92,0.0,3.1
Kolkata,22.5726,88.3639,2025-12-31 04:00:00,177.9,177.0,919.0,26.9,24.2,53.0,11.7,93,0.0,2.5
Kolkata,22.5726,88.3639,2025-12-31 05:00:00,158.8,157.9,946.0,19.1,21.0,69.0,12.0,92,0.0,3.8
Kolkata,22.5726,88.3639,2025-12-31 06:00:00,162.5,161.6,995.0,19.6,21.4,75.0,11.8,94,0.0,4.0
Kolkata,22.5726,88.3639,2025-12-31 07:00:00,161.6,160.7,1053.0,20.0,22.0,85.0,12.6,89,0.0,4.2
Kolkata,22.5726,88.3639,2025-12-31 08:00:00,150.4,149.9,1061.0,19.1,23.3,102.0,14.7,78,0.0,3.0
